YKL020C,YDR041W,-1
YKL020C,YDR084C,1
YKL020C,YDR495C,1
YKL020C,YGL001C,1
YKL020C,YJL203W,1
YKL020C,YJL204C,1
YKL032C,YAL064CA,1
YKL032C,YDL247W,1
YKL032C,YDR084C,-1
YKL032C,YDR441C,-1
YKL032C,YDR442W,1
YKL032C,YIL118W,-1
YKL032C,YIL119C,1
YKL032C,YJR100C,-1
YKL032C,YKL043W,-1
YKL032C,YLL033W,-1
YKL032C,YLL034C,1
YKL032C,YMR260C,-1
YKL038W,YER028C,1
YKL038W,YHR092C,-1
YKL038W,YHR094C,-1
YKL038W,YHR095W,-1
YKL043W,YAL063C,1
YKL043W,YAL064CA,1
YKL043W,YBL108CA,-1
YKL043W,YBR068C,-1
YKL043W,YBR112C,-1
YKL043W,YCR065W,1
YKL043W,YCR098C,1
YKL043W,YDL245C,-1
YKL043W,YDR451C,1
YKL043W,YEL070W,1
YKL043W,YER045C,-1
YKL043W,YFL062W,1
YKL043W,YGR249W,1
YKL043W,YGR250C,1
YKL043W,YHR007C,-1
YKL043W,YIL012W,-1
YKL043W,YIL013C,1
YKL043W,YIL101C,-1
YKL043W,YIL118W,1
YKL043W,YIL170W,-1
YKL043W,YIL171W,-1
YKL043W,YIL172C,1
YKL043W,YIL173W,1
YKL043W,YIL174W,1
YKL043W,YIL175W,-1
YKL043W,YIR019C,1
YKL043W,YIR020C,1
YKL043W,YIR020WB,1
YKL043W,YJR094C,1
YKL043W,YJR127C,-1
YKL043W,YKL109W,-1
YKL043W,YKL110C,1
YKL043W,YMR016C,-1
YKL043W,YMR019W,-1
YKL043W,YMR135C,-1
YKL043W,YOR107W,-1
YKL043W,YPL024W,-1
YKL043W,YPL025C,1
YKL043W,YPL177C,-1
YKL043W,YPL230W,1
YKL043W,YPL265W,1
YKL109W,YBL001C,1
YKL109W,YBL045C,-1
YKL109W,YBL111C,-1
YKL109W,YBR099C,1
YKL109W,YCL066W,-1
YKL109W,YCL067C,-1
YKL109W,YCR039C,-1
YKL109W,YCR040W,1
YKL109W,YCR041W,1
YKL109W,YDL004W,-1
YKL109W,YDL205C,1
YKL109W,YDR322CA,1
YKL109W,YDR473C,-1
YKL109W,YDR529C,1
YKL109W,YDR545W,1
YKL109W,YER188CA,1
YKL109W,YER189W,-1
YKL109W,YGL001C,-1
YKL109W,YGR059W,-1
YKL109W,YGR166W,-1
YKL109W,YHR051W,1
YKL109W,YHR193C,1
YKL109W,YIL043C,-1
YKL109W,YIL125W,-1
YKL109W,YIL161W,1
YKL109W,YIL174W,1
YKL109W,YIL175W,-1
YKL109W,YJR048W,1
YKL109W,YJR077C,1
YKL109W,YKL001C,-1
YKL109W,YKL015W,1
YKL109W,YKL016C,-1
YKL109W,YLR288C,-1
YKL109W,YLR289W,1
YKL109W,YLR395C,1
YKL109W,YLR463C,-1
YKL109W,YLR465C,1
YKL109W,YNL337W,1
YKL109W,YNL338W,1
YKL109W,YNR001C,1
YKL109W,YOL077WA,1
YKL109W,YOL079W,-1
YKL109W,YOR065W,-1
YKL109W,YOR375C,1
YKL109W,YPL283C,1
YKL185W,YDL068W,1
YKL185W,YDR077W,-1
YKL185W,YDR441C,1
YKL185W,YDR442W,-1
YKL185W,YDR451C,1
YKL185W,YKL163W,-1
YKL185W,YKR040C,-1
YKL185W,YKR042W,-1
YKL185W,YKR097W,-1
YKL185W,YLR300W,1
YKL185W,YMR103C,-1
YKL185W,YMR121C,-1
YKL185W,YMR122WA,1
YKL185W,YPL024W,-1
YKL185W,YPL025C,-1
YKR034W,YBL111C,-1
YKR034W,YBL112C,1
YKR034W,YBL113C,-1
YKR034W,YBR057C,1
YKR034W,YBR166C,-1
YKR034W,YCR039C,-1
YKR034W,YCR040W,-1
YKR034W,YCR041W,-1
YKR034W,YCR105W,1
YKR034W,YDR042C,1
YKR034W,YDR084C,-1
YKR034W,YDR473C,-1
YKR034W,YDR545W,-1
YKR034W,YEL063C,1
YKR034W,YER189W,-1
YKR034W,YER190W,-1
YKR034W,YFL021W,1
YKR034W,YGR019W,-1
YKR034W,YHL016C,-1
YKR034W,YHR037W,-1
YKR034W,YHR157W,1
YKR034W,YJL110C,-1
YKR034W,YLR142W,1
YKR034W,YLR439W,1
YKR034W,YMR086CA,1
YKR034W,YMR087W,-1
YKR034W,YMR257C,1
YKR034W,YNL256W,-1
YKR034W,YNL337W,-1
YKR034W,YNL338W,1
YKR034W,YOR319W,-1
YKR034W,YOR348C,1
YKR034W,YOR375C,-1
YKR099W,YAR015W,-1
YKR099W,YBR086C,1
YKR099W,YBR087W,-1
YKR099W,YBR099C,1
YKR099W,YBR216C,1
YKR099W,YBR217W,-1
YKR099W,YCL030C,-1
YKR099W,YCR020CA,1
YKR099W,YDR084C,-1
YKR099W,YDR408C,1
YKR099W,YER091C,-1
YKR099W,YGL184C,-1
YKR099W,YGL234W,1
YKR099W,YGR061C,1
YKR099W,YLR061W,1
YKR099W,YLR359W,-1
YKR099W,YLR397C,-1
YKR099W,YMR186W,-1
YKR099W,YMR300C,-1
YKR099W,YNL220W,-1
YKR099W,YOR128C,-1
YKR099W,YPL018W,1
YKR099W,YPL019C,1
YKR099W,YPL251W,1
YLR013W,YBL111C,-1
YLR013W,YBL112C,1
YLR013W,YBL113C,-1
YLR013W,YCL066W,-1
YLR013W,YCL067C,-1
YLR013W,YCR039C,1
YLR013W,YCR040W,1
YLR013W,YCR041W,1
YLR013W,YDR545W,-1
YLR013W,YER188CA,1
YLR013W,YER189W,1
YLR013W,YFL062W,1
YLR013W,YHL048W,1
YLR013W,YIL174W,1
YLR013W,YIL175W,1
YLR013W,YJL225C,-1
YLR013W,YKL001C,-1
YLR013W,YLR463C,-1
YLR013W,YLR465C,1
YLR013W,YML132W,1
YLR013W,YML133C,1
YLR013W,YNL337W,1
YLR013W,YNL338W,1
YLR013W,YPL283C,-1
YLR098C,YCL063W,-1
YLR098C,YCL066W,-1
YLR098C,YCL067C,-1
YLR098C,YCR039C,1
YLR098C,YCR040W,-1
YLR098C,YCR041W,1
YLR098C,YDR310C,-1
YLR098C,YER044C,1
YLR098C,YER189W,1
YLR098C,YER190W,-1
YLR098C,YGR084C,1
YLR098C,YGR094W,1
YLR098C,YNL010W,1
YLR098C,YPR139C,-1
YLR098C,YPR140W,-1
YLR131C,YAL063C,1
YLR131C,YBR057C,1
YLR131C,YDL179W,1
YLR131C,YDR155C,1
YLR131C,YER078C,1
YLR131C,YER188CA,-1
YLR131C,YER189W,1
YLR131C,YER190W,1
YLR131C,YFL021W,-1
YLR131C,YFR017C,1
YLR131C,YGL133W,1
YLR131C,YGR044C,-1
YLR131C,YHL028W,-1
YLR131C,YHR193C,1
YLR131C,YHR195W,1
YLR131C,YJL077WB,-1
YLR131C,YJR147W,1
YLR131C,YJR149W,-1
YLR131C,YKL185W,1
YLR131C,YKR040C,1
YLR131C,YKR042W,1
YLR131C,YLR079W,-1
YLR131C,YLR397C,-1
YLR131C,YLR438CA,-1
YLR131C,YLR439W,-1
YLR131C,YML007W,-1
YLR131C,YMR262W,-1
YLR131C,YNL078W,1
YLR131C,YNL079C,1
YLR131C,YNL241C,-1
YLR131C,YNL328C,-1
YLR131C,YOR138C,-1
YLR131C,YOR140W,-1
YLR131C,YPL024W,-1
YLR131C,YPL025C,-1
YLR131C,YPL026C,1
YLR256W,YBL045C,1
YLR256W,YBR083W,1
YLR256W,YDR529C,1
YLR256W,YDR545W,-1
YLR256W,YER044C,-1
YLR256W,YER048C,1
YLR256W,YER189W,-1
YLR256W,YER190W,1
YLR256W,YGL001C,-1
YLR256W,YGL161C,-1
YLR256W,YGR060W,-1
YLR256W,YGR088W,-1
YLR256W,YGR175C,-1
YLR256W,YHR007C,1
YLR256W,YHR051W,-1
YLR256W,YIR002C,-1
YLR256W,YJL048C,-1
YLR256W,YJR048W,-1
YLR256W,YKL019W,-1
YLR256W,YKL020C,1
YLR256W,YKL097C,-1
YLR256W,YKR040C,1
YLR256W,YKR042W,1
YLR256W,YLL033W,1
YLR256W,YLL034C,1
YLR256W,YLR142W,-1
YLR256W,YLR153C,-1
YLR256W,YLR205C,-1
YLR256W,YLR206W,1
YLR256W,YLR213C,-1
YLR256W,YLR395C,-1
YLR256W,YLR463C,-1
YLR256W,YLR465C,-1
YLR256W,YML007W,-1
YLR256W,YML075C,1
YLR256W,YML076C,-1
YLR256W,YMR070W,-1
YLR256W,YMR134W,1
YLR256W,YMR201C,1
YLR256W,YNL337W,1
YLR256W,YNL338W,-1
YLR256W,YNR060W,1
YLR256W,YOR065W,-1
YLR256W,YOR348C,-1
YLR256W,YPL028W,-1
YLR256W,YPL231W,-1
YLR256W,YPR065W,1
YLR403W,YBR048W,-1
YLR403W,YBR281C,1
YLR403W,YBR282W,-1
YLR403W,YDL184C,1
YLR403W,YHR140W,-1
YLR403W,YJL148W,-1
YLR403W,YJR123W,-1
YLR403W,YLR061W,-1
YLR403W,YMR186W,1
YLR403W,YOL121C,1
YLR451W,YBR048W,-1
YLR451W,YBR068C,-1
YLR451W,YCL018W,-1
YLR451W,YCR018CA,1
YLR451W,YCR019W,1
YLR451W,YCR020CA,1
YLR451W,YDR042C,1
YLR451W,YDR077W,-1
YLR451W,YDR278C,1
YLR451W,YDR279W,-1
YLR451W,YER188CA,1
YLR451W,YER189W,1
YLR451W,YER190W,-1
YLR451W,YFR007W,-1
YLR451W,YGL001C,-1
YLR451W,YGL181W,-1
YLR451W,YGR271CA,-1
YLR451W,YJL148W,-1
YLR451W,YJR100C,-1
YLR451W,YKL038W,1
YLR451W,YLL005C,1
YLR451W,YLR162WA,1
YLR451W,YML071C,1
YLR451W,YMR014W,-1
YLR451W,YNL103W,1
YLR451W,YNL288W,1
YLR451W,YNL337W,1
YLR451W,YOL121C,1
YLR451W,YOR001W,1
YLR451W,YOR271C,1
YLR451W,YOR272W,1
YLR451W,YOR375C,-1
YLR451W,YPR108WA,1
YML007W,YAL012W,-1
YML007W,YBR099C,1
YML007W,YCR018CA,1
YML007W,YCR019W,-1
YML007W,YCR102C,1
YML007W,YDL142C,-1
YML007W,YDR040C,1
YML007W,YDR041W,1
YML007W,YDR084C,1
YML007W,YDR306C,1
YML007W,YDR307W,-1
YML007W,YER048C,-1
YML007W,YER078C,1
YML007W,YFR017C,1
YML007W,YGR060W,-1
YML007W,YGR088W,-1
YML007W,YJL203W,-1
YML007W,YJL204C,-1
YML007W,YJR123W,-1
YML007W,YKL019W,-1
YML007W,YKL020C,1
YML007W,YLL058W,1
YML007W,YLL059C,-1
YML007W,YLR302C,-1
YML007W,YLR367W,1
YML007W,YLR438CA,1
YML007W,YLR439W,1
YML007W,YLR461W,-1
YML007W,YMR172CA,-1
YML007W,YMR173WA,-1
YML007W,YNL241C,-1
YML007W,YPR065W,1
YML051W,YBR020W,1
YML076C,YEL055C,-1
YML076C,YIR030C,1
YML076C,YNL010W,1
YML081W,YCR018CA,1
YML081W,YCR019W,1
YML081W,YDR042C,-1
YML081W,YDR278C,1
YML081W,YJL148W,1
YML099C,YBR086C,1
YML099C,YBR087W,-1
YML099C,YBR093C,-1
YML099C,YDL068W,1
YML099C,YDL152W,-1
YML099C,YDR084C,1
YML099C,YDR522C,1
YML099C,YHR193C,1
YML099C,YHR195W,1
YML099C,YJL085W,-1
YML099C,YMR086CA,1
YML099C,YMR087W,-1
YML099C,YOL057W,-1
YML099C,YPL111W,-1
YML099C,YPL177C,1
YML099C,YPL265W,1
YML113W,YCR096C,1
YML113W,YDR084C,1
YML113W,YDR520C,-1
YML113W,YDR545W,-1
YML113W,YER189W,-1
YML113W,YER190W,-1
YML113W,YGL001C,1
YML113W,YJL203W,-1
YML113W,YJL204C,1
YML113W,YLR463C,-1
YML113W,YLR465C,-1
YML113W,YNL337W,-1
YML113W,YNL338W,1
YML113W,YPL283C,1
YMR016C,YAL063C,-1
YMR016C,YBL045C,-1
YMR016C,YCR018CA,-1
YMR016C,YCR019W,1
YMR016C,YCR028C,1
YMR016C,YDL205C,1
YMR016C,YDL244W,1
YMR016C,YDL245C,1
YMR016C,YDR040C,1
YMR016C,YDR041W,-1
YMR016C,YDR077W,-1
YMR016C,YDR122W,-1
YMR016C,YDR441C,-1
YMR016C,YDR442W,1
YMR016C,YDR451C,-1
YMR016C,YDR516C,1
YMR016C,YDR545W,-1
YMR016C,YEL070W,-1
YMR016C,YER028C,-1
YMR016C,YER045C,-1
YMR016C,YGL034C,-1
YMR016C,YGL166W,1
YMR016C,YGL255W,1
YMR016C,YGL259W,-1
YMR016C,YGR088W,-1
YMR016C,YGR132C,-1
YMR016C,YGR133W,1
YMR016C,YGR249W,-1
YMR016C,YHL015W,-1
YMR016C,YHL016C,-1
YMR016C,YHL048W,1
YMR016C,YHR138C,1
YMR016C,YIL118W,-1
YMR016C,YIL119C,1
YMR016C,YIL171W,-1
YMR016C,YIL172C,1
YMR016C,YIL173W,1
YMR016C,YIR020C,-1
YMR016C,YIR027C,-1
YMR016C,YJL172W,1
YMR016C,YJL225C,-1
YMR016C,YJR094C,1
YMR016C,YJR127C,-1
YMR016C,YJR156C,-1
YMR016C,YJR157W,1
YMR016C,YKL097C,1
YMR016C,YKL109W,1
YMR016C,YKL110C,-1
YMR016C,YKR105C,-1
YMR016C,YLR090W,-1
YMR016C,YLR262C,1
YMR016C,YLR300W,1
YMR016C,YLR461W,1
YMR016C,YML132W,-1
YMR016C,YML133C,-1
YMR016C,YMR121C,-1
YMR016C,YMR122WA,1
YMR016C,YMR135C,-1
YMR016C,YMR324C,-1
YMR016C,YNL035C,1
YMR016C,YNL040W,-1
YMR016C,YNL041C,-1
YMR016C,YNL078W,-1
YMR016C,YNL079C,-1
YMR016C,YNL288W,1
YMR016C,YNL337W,-1
YMR016C,YNL338W,-1
YMR016C,YNR016C,1
YMR016C,YNR017W,-1
YMR016C,YOL164W,-1
YMR016C,YOR032C,-1
YMR016C,YOR107W,1
YMR016C,YOR138C,-1
YMR016C,YOR178C,1
YMR016C,YOR307C,-1
YMR016C,YPL024W,-1
YMR016C,YPL025C,1
YMR016C,YPL026C,-1
YMR016C,YPL283C,1
YMR016C,YPR036W,-1
YMR016C,YPR049C,-1
YMR019W,YBR222C,-1
YMR019W,YER068W,1
YMR019W,YGR094W,1
YMR019W,YIL166C,-1
YMR019W,YJR098C,-1
YMR019W,YJR099W,1
YMR019W,YLL058W,-1
YMR019W,YLL059C,-1
YMR019W,YNR011C,1
YMR021C,YAL022C,-1
YMR021C,YBR297W,-1
YMR021C,YDL030W,-1
YMR021C,YDR294C,-1
YMR021C,YGR088W,1
YMR021C,YGR255C,1
YMR021C,YGR256W,-1
YMR021C,YHR193C,-1
YMR021C,YJL048C,-1
YMR021C,YJL148W,-1
YMR021C,YJR100C,-1
YMR021C,YLR213C,-1
YMR021C,YLR397C,-1
YMR021C,YMR320W,1
YMR021C,YPL018W,-1
YMR021C,YPL019C,-1
YMR021C,YPL177C,1
YMR021C,YPL251W,-1
YMR021C,YPR108WA,1
YMR021C,YPR124W,1
YMR042W,YCR018CA,-1
YMR042W,YCR019W,1
YMR042W,YDR048C,-1
YMR042W,YDR451C,-1
YMR042W,YER048C,-1
YMR042W,YNL050C,1
YMR042W,YPL111W,-1
YMR042W,YPL177C,1
YMR042W,YPL265W,1
YMR070W,YCL018W,-1
YMR070W,YDL245C,1
YMR070W,YDR065W,-1
YMR070W,YDR077W,1
YMR070W,YEL060C,-1
YMR070W,YEL070W,1
YMR070W,YGL255W,1
YMR070W,YHL015W,1
YMR070W,YHL016C,1
YMR070W,YIL119C,-1
YMR070W,YIL162W,-1
YMR070W,YIR019C,1
YMR070W,YIR020C,1
YMR070W,YIR020WB,-1
YMR070W,YJR048W,-1
YMR070W,YKR040C,1
YMR070W,YKR042W,1
YMR070W,YLR130C,1
YMR070W,YLR397C,-1
YMR070W,YMR186W,-1
YMR070W,YNL036W,1
YMR070W,YOR353C,-1
YMR164C,YCR105W,1
YMR164C,YDR317W,1
YMR164C,YGR024C,1
YMR164C,YGR175C,1
YMR164C,YLR033W,-1
YMR164C,YMR103C,1
YMR164C,YNL256W,1
YMR164C,YOL077WA,-1
YMR164C,YPL024W,-1
YMR164C,YPL025C,1
YMR164C,YPL026C,-1
YMR182C,YBL111C,-1
YMR182C,YDR545W,-1
YMR182C,YER188CA,-1
YMR182C,YER189W,-1
YMR182C,YIL174W,1
YMR182C,YIL175W,-1
YMR182C,YNL337W,1
YMR182C,YNL338W,1
YMR182C,YPL283C,-1
YMR280C,YER065C,-1
YMR280C,YJL089W,-1
YMR280C,YKR097W,-1
YMR280C,YLR377C,-1
YMR280C,YOL126C,-1
YNL027W,YDR040C,1
YNL103W,YAL012W,1
YNL103W,YDR065W,1
YNL103W,YER091C,-1
YNL103W,YFR030W,-1
YNL103W,YGL184C,1
YNL103W,YGR084C,-1
YNL103W,YGR256W,1
YNL103W,YIR017C,-1
YNL103W,YJR010W,-1
YNL103W,YKL001C,-1
YNL103W,YLL005C,1
YNL103W,YLL033W,-1
YNL103W,YLL034C,-1
YNL103W,YLR179C,-1
YNL103W,YLR301W,-1
YNL103W,YNL220W,-1
YNL103W,YNL277WA,1
YNL103W,YOL121C,-1
YNL103W,YPR167C,1
YNL167C,YDR040C,-1
YNL167C,YDR077W,-1
YNL167C,YIL162W,1
YNL167C,YMR016C,1
YNL167C,YMR070W,-1
YNL167C,YMR172CA,-1
YNL167C,YMR173WA,1
YNL167C,YOR319W,1
YOL067C,YBR168W,1
YOL067C,YCR018CA,-1
YOL067C,YCR019W,1
YOL067C,YCR096C,1
YOL067C,YDR042C,1
YOL067C,YDR084C,1
YOL067C,YDR322CA,1
YOL067C,YDR323C,-1
YOL067C,YER013W,-1
YOL067C,YGL254W,-1
YOL067C,YHR157W,-1
YOL067C,YJR100C,-1
YOL067C,YLR262C,1
YOL067C,YLR302C,1
YOL067C,YLR397C,1
YOL067C,YMR019W,-1
YOL067C,YMR126C,1
YOL067C,YMR227C,-1
YOL067C,YNR001C,-1
YOL067C,YPR198W,-1
YOL089C,YCR096C,1
YOL089C,YCR097W,1
YOL089C,YCR102C,1
YOL089C,YDL068W,1
YOL089C,YDR042C,-1
YOL089C,YDR084C,1
YOL089C,YDR098CB,-1
YOL089C,YER048C,-1
YOL089C,YER134C,-1
YOL089C,YGL001C,1
YOL089C,YGR218W,-1
YOL089C,YGR271CA,1
YOL089C,YJL200C,1
YOL089C,YLR461W,1
YOL089C,YMR019W,1
YOL089C,YNL038W,-1
YOL089C,YNL050C,-1
YOL089C,YNL337W,1
YOL089C,YOR001W,-1
YOL089C,YPR198W,-1
YOL108C,YBR030W,-1
YOL108C,YBR093C,-1
YOL108C,YDR146C,-1
YOL108C,YDR278C,-1
YOL108C,YDR279W,1
YOL108C,YDR497C,-1
YOL108C,YGL077C,-1
YOL108C,YJL048C,-1
YOL108C,YLR133W,-1
YOL108C,YLR153C,1
YOL108C,YNR016C,1
YOL108C,YNR017W,1
YOL108C,YPL231W,1
YOR032C,YDR042C,-1
YOR032C,YDR522C,-1
YOR032C,YGL001C,-1
YOR032C,YHR005CA,1
YOR032C,YHR006W,-1
YOR032C,YOR001W,-1
YOR113W,YDL245C,1
YOR113W,YDR042C,1
YOR113W,YEL063C,1
YOR113W,YIL101C,1
YOR113W,YIR019C,1
YOR113W,YIR020C,-1
YOR113W,YIR020WB,1
YOR113W,YJL148W,-1
YOR113W,YML007W,1
YOR113W,YOL121C,1
YOR140W,YIL162W,-1
YOR162C,YDR279W,-1
YOR162C,YER013W,1
YOR162C,YER134C,1
YOR162C,YIL043C,-1
YOR162C,YOR353C,-1
YOR162C,YOR368W,1
YOR344C,YBL001C,1
YOR344C,YBL017C,-1
YOR344C,YDR042C,1
YOR344C,YFR030W,1
YOR344C,YGL001C,1
YOR344C,YGL223C,1
YOR344C,YGL256W,-1
YOR344C,YGL257C,1
YOR344C,YHR005CA,1
YOR344C,YHR006W,-1
YOR344C,YJL139C,1
YOR344C,YJR124C,1
YOR344C,YKL015W,-1
YOR344C,YKL016C,-1
YOR344C,YKL097C,-1
YOR344C,YLR033W,1
YOR344C,YLR121C,-1
YOR344C,YMR324C,-1
YOR344C,YOL064C,-1
YOR344C,YPL211W,-1
YOR363C,YBR020W,-1
YOR363C,YDR048C,1
YOR363C,YIL100W,1
YOR363C,YIL101C,-1
YOR363C,YJL148W,-1
YOR363C,YNR001C,1
YOR363C,YOL083W,1
YPL038W,YAL012W,1
YPL038W,YDR042C,1
YPL038W,YDR522C,1
YPL038W,YEL073C,-1
YPL038W,YER091C,-1
YPL038W,YGL184C,-1
YPL038W,YGL254W,-1
YPL038W,YGL255W,-1
YPL038W,YHR193C,1
YPL038W,YIR017C,1
YPL038W,YLL005C,-1
YPL038W,YLL033W,-1
YPL038W,YLL034C,-1
YPL038W,YLR130C,-1
YPL038W,YLR179C,1
YPL038W,YLR439W,-1
YPL038W,YNL277WA,-1
YPL038W,YOL121C,-1
YPL038W,YPR167C,1
YPL075W,YCL030C,1
YPL075W,YER137CA,-1
YPL075W,YHL034C,-1
YPL075W,YHR092C,1
YPL075W,YHR185C,1
YPL075W,YJR048W,1
YPL177C,YDL245C,1
YPL177C,YDR077W,-1
YPL177C,YDR441C,-1
YPL177C,YDR442W,1
YPL177C,YEL070W,-1
YPL177C,YIL101C,1
YPL177C,YIL118W,-1
YPL177C,YIL119C,1
YPL177C,YIR019C,-1
YPL177C,YIR020C,1
YPL177C,YIR020WB,-1
YPL177C,YJR100C,-1
YPL177C,YNL288W,1
YPL177C,YOR178C,1
YPL248C,YAR008W,1
YPL248C,YBL111C,1
YPL248C,YBL112C,-1
YPL248C,YBL113C,1
YPL248C,YBR017C,1
YPL248C,YBR020W,1
YPL248C,YBR057C,-1
YPL248C,YCL066W,1
YPL248C,YCL067C,-1
YPL248C,YCR020CA,1
YPL248C,YCR105W,-1
YPL248C,YDL149W,-1
YPL248C,YDR009W,-1
YPL248C,YDR545W,1
YPL248C,YER188CA,-1
YPL248C,YER189W,1
YPL248C,YER190W,-1
YPL248C,YJR048W,1
YPL248C,YLR397C,1
YPL248C,YML051W,1
YPL248C,YMR086CA,-1
YPL248C,YMR087W,-1
YPL248C,YNL337W,1
YPL248C,YOR138C,1
YPL248C,YOR140W,-1
YPL248C,YPR194C,-1
YPR065W,YBL045C,1
YPR065W,YBL111C,-1
YPR065W,YBL112C,-1
YPR065W,YBL113C,1
YPR065W,YCR065W,-1
YPR065W,YCR098C,-1
YPR065W,YCR102C,1
YPR065W,YCR105W,-1
YPR065W,YDL245C,1
YPR065W,YDR042C,-1
YPR065W,YDR077W,1
YPR065W,YDR155C,1
YPR065W,YDR441C,1
YPR065W,YDR442W,-1
YPR065W,YDR545W,1
YPR065W,YEL055C,1
YPR065W,YEL070W,-1
YPR065W,YER065C,-1
YPR065W,YGL162W,1
YPR065W,YGL234W,-1
YPR065W,YGR255C,1
YPR065W,YGR256W,-1
YPR065W,YHR007C,1
YPR065W,YHR185C,1
YPR065W,YHR193C,-1
YPR065W,YIL014CA,1
YPR065W,YIL101C,1
YPR065W,YIL118W,-1
YPR065W,YIL119C,1
YPR065W,YIR019C,1
YPR065W,YIR020C,-1
YPR065W,YIR020WB,1
YPR065W,YJL148W,-1
YPR065W,YJR100C,1
YPR065W,YKL109W,1
YPR065W,YKL110C,1
YPR065W,YLR463C,-1
YPR065W,YLR465C,-1
YPR065W,YML055W,-1
YPR065W,YML071C,-1
YPR065W,YML075C,1
YPR065W,YMR014W,-1
YPR065W,YMR016C,-1
YPR065W,YMR103C,-1
YPR065W,YMR135C,1
YPR065W,YNL036W,1
YPR065W,YNL288W,1
YPR065W,YNL337W,1
YPR065W,YNL338W,-1
YPR065W,YOL077WA,1
YPR065W,YOL121C,1
YPR065W,YOL157C,1
YPR065W,YOR032C,-1
YPR065W,YOR178C,1
YPR065W,YOR319W,1
YPR065W,YPL130W,1
YPR065W,YPL230W,-1
YPR065W,YPL265W,-1
YPR065W,YPR108WA,-1
YPR196W,YER189W,-1
YPR196W,YER190W,-1
YPR196W,YNL337W,1
YPR199C,YAL017W,-1
YPR199C,YAL018C,1
YPR199C,YCR039C,-1
YPR199C,YCR040W,1
YPR199C,YCR041W,-1
YPR199C,YCR096C,1
YPR199C,YDR317W,-1
YPR199C,YHR195W,1
YPR199C,YLR397C,-1
YPR199C,YMR086CA,1
YPR199C,YMR087W,1
YPR199C,YMR257C,1
